PSML_position_x,PSML_position_y,PSML_position_z,PSMR_position_x,PSMR_position_y,PSMR_position_z,PSML_gripper_angle,PSMR_gripper_angle,Trackstar time,True frame #,Relative frame #,Frame timestamp
355.56899999999996,39.625475,-235.1855,403.231,-151.8605,-174.1285,0.631685555285949,0,1674856629.906000,475,194,1674856629906.3333
355.5135,39.737115,-235.1855,403.231,-151.80450000000002,-174.35199999999998,0.6470413008546988,0,1674856629.939100,476,195,1674856629939.6667
355.51300000000003,39.346455,-235.1855,403.399,-151.6935,-174.464,0.6394637622794309,0,1674856629.972200,477,196,1674856629973.0
355.904,39.123195,-235.074,403.51,-151.6375,-174.35250000000002,0.6282222779508706,0,1674856630.005300,478,197,1674856630006.3333
356.0155,39.346455,-235.074,403.56600000000003,-151.6935,-174.4635,0.6299390480408358,0,1674856630.038300,479,198,1674856630039.6667
355.9595,39.402255000000004,-235.13,403.56600000000003,-151.5815,-174.687,0.6335171557101904,0,1674856630.071400,480,199,1674856630073.0
355.9035,39.458065000000005,-235.2415,403.62199999999996,-151.6375,-174.687,0.6300981580081112,0,1674856630.104500,481,200,1674856630106.3333
355.848,39.346455,-235.2415,403.62149999999997,-151.80450000000002,-174.743,0.6314439990523382,0,1674856630.141200,482,201,1674856630139.6667
355.904,39.290645,-235.13,403.62149999999997,-151.972,-174.799,0.6348645783804606,0,1674856630.174300,483,202,1674856630173.0
355.84799999999996,39.067385,-235.186,403.3985,-151.9165,-174.8545,0.6322674724842683,0,1674856630.207400,484,203,1674856630206.3333
355.7925,38.955774999999996,-235.186,403.343,-151.97199999999998,-174.8545,0.6336222704279189,0,1674856630.240500,485,204,1674856630239.6667
355.96000000000004,38.899975,-234.96249999999998,403.3425,-152.53,-174.51999999999998,0.6360044696830447,0,1674856630.273500,486,205,1674856630273.0
356.183,38.56507,-234.73899999999998,403.3985,-152.6975,-174.352,0.6473166426038549,0,1674856630.306600,487,206,1674856630306.3333
356.183,38.397650000000006,-234.8505,403.4545,-152.753,-174.296,0.6456373798237358,0,1674856630.339700,488,207,1674856630339.6667
356.2385,38.39767,-234.8505,403.3985,-152.586,-174.12900000000002,0.6360463679278641,0,1674856630.372800,489,208,1674856630373.0
356.2385,38.620905,-234.79500000000002,403.5105,-152.53,-173.90550000000002,0.6320960462000534,0,1674856630.405800,490,209,1674856630406.3333
356.29449999999997,38.676715,-234.6835,403.51,-152.586,-173.79399999999998,0.6317483111224155,0,1674856630.438900,491,210,1674856630439.6667
356.23900000000003,38.620905,-234.6275,403.399,-152.7535,-173.6825,0.6353323617635162,0,1674856630.472000,492,211,1674856630473.0
356.23900000000003,38.732505,-234.57150000000001,403.51,-152.921,-173.627,0.639264888526343,0,1674856630.505100,493,212,1674856630506.3333
355.9595,38.844165000000004,-234.57150000000001,403.90099999999995,-153.0325,-173.1805,0.6434015696857259,0,1674856630.538100,494,213,1674856630539.6667
355.9035,38.844165000000004,-234.6275,404.0125,-153.144,-172.901,0.6418523177127552,0,1674856630.571200,495,214,1674856630573.0
355.9035,38.955774999999996,-234.739,404.0125,-153.0325,-172.789,0.6418534004058206,0,1674856630.608000,496,215,1674856630606.3333
355.7365,38.899965,-235.018,404.124,-152.6975,-172.901,0.6390248103673527,0,1674856630.641000,497,216,1674856630639.6667
355.7925,38.899965,-235.018,404.29150000000004,-152.7535,-172.73399999999998,0.6373661506759701,0,1674856630.674100,498,217,1674856630673.0
355.7365,39.067385,-235.018,404.515,-152.4185,-172.7895,0.6366846342184947,0,1674856630.707200,499,218,1674856630706.3333
355.7365,39.234805,-235.018,404.794,-152.19549999999998,-173.0685,0.6349157543518505,0,1674856630.740200,500,219,1674856630739.6667
355.6805,39.346455,-235.074,405.01750000000004,-152.30700000000002,-173.0125,0.643587122104252,0,1674856630.773300,501,220,1674856630773.0
355.569,39.513855,-235.2415,405.18449999999996,-152.363,-172.901,0.655757000076102,0,1674856630.806400,502,221,1674856630806.3333
355.4575,39.513884999999995,-235.4085,405.18449999999996,-152.4185,-172.9565,0.6641377945503906,0,1674856630.839500,503,222,1674856630839.6667
355.40200000000004,39.402265,-235.5205,405.073,-152.363,-173.29149999999998,0.666891200935803,0,1674856630.872500,504,223,1674856630873.0
355.51300000000003,39.290625,-235.5765,405.017,-152.363,-173.459,0.6584801269713652,0,1674856630.905600,505,224,1674856630906.3333
355.569,39.011595,-235.57600000000002,405.017,-152.4745,-173.515,0.661603971202147,0,1674856630.938700,506,225,1674856630939.6667
355.569,38.84412,-235.57600000000002,405.129,-152.69799999999998,-173.3475,0.6636620833106103,0,1674856630.971800,507,226,1674856630973.0
355.5135,38.620909999999995,-235.632,405.18449999999996,-152.865,-173.0685,0.6610828024975303,0,1674856631.004800,508,227,1674856631006.3333
355.5135,38.453450000000004,-235.632,405.12850000000003,-152.921,-172.9015,0.6590270237718183,0,1674856631.037900,509,228,1674856631039.6667
355.56899999999996,38.453450000000004,-235.52050000000003,404.961,-153.144,-172.957,0.6632003401242922,0,1674856631.074700,510,229,1674856631073.0
355.51300000000003,38.23022,-235.353,404.794,-153.423,-172.901,0.6660733221306346,0,1674856631.107700,511,230,1674856631106.3333
355.569,38.17441,-235.1855,404.6265,-153.53449999999998,-172.678,0.6669013194249358,0,1674856631.140800,512,231,1674856631139.6667
355.4575,38.286030000000004,-235.1855,404.403,-153.47899999999998,-172.343,0.6628016557269717,0,1674856631.173900,513,232,1674856631173.0
355.40150000000006,38.28605,-235.13,404.6825,-153.1445,-172.008,0.6558333046542729,0,1674856631.207000,514,233,1674856631206.3333
355.5135,38.39767,-234.8505,404.84950000000003,-153.47899999999998,-171.50549999999998,0.6484656023734857,0,1674856631.240000,515,234,1674856631239.6667
355.4575,38.453469999999996,-234.683,404.9615,-154.037,-171.3385,0.6486671506283289,0,1674856631.273100,516,235,1674856631273.0
355.5135,38.509255,-234.6275,405.18449999999996,-153.9255,-171.6735,0.6402976415280468,0,1674856631.306200,517,236,1674856631306.3333
355.51300000000003,38.676685,-234.6275,405.408,-153.702,-171.72899999999998,0.631093563764001,0,1674856631.339300,518,237,1674856631339.6667
355.6805,38.955775,-234.6835,405.29650000000004,-153.6465,-171.45,0.6201066388825021,0,1674856631.372300,519,238,1674856631373.0
355.96000000000004,38.732535,-234.404,405.5195,-153.6465,-171.0035,0.6322994519298581,0,1674856631.405400,520,239,1674856631406.3333
356.015,38.565075,-233.958,405.296,-153.75799999999998,-171.45,0.6372711747304725,0,1674856631.438500,521,240,1674856631439.6667
356.35,38.397665,-233.288,405.29600000000005,-153.5905,-171.50599999999997,0.6448825152614409,0,1674856631.471500,522,241,1674856631473.0
357.299,38.509295,-231.837,405.352,-153.86950000000002,-170.892,0.6417514700832726,0,1674856631.504600,523,242,1674856631506.3333
359.364,38.620905,-229.38150000000002,405.57500000000005,-154.8185,-169.94299999999998,0.6518774394054354,0,1674856631.541400,524,243,1674856631539.6667
362.378,39.45807,-226.75850000000003,405.1845,-155.7115,-170.27800000000002,0.6747090427394589,0,1674856631.574400,525,244,1674856631573.0
366.4525,41.188165,-222.461,405.85450000000003,-155.54399999999998,-169.162,0.6761125276358184,0,1674856631.607500,526,245,1674856631606.3333
369.466,42.192795000000004,-218.33100000000002,407.696,-156.214,-165.59,0.6974710229034307,0,1674856631.640600,527,246,1674856631639.6667
371.531,42.80671,-214.424,408.8125,-157.72050000000002,-162.688,0.7082258100466838,0,1674856631.673700,528,247,1674856631673.0
372.647,44.20195,-209.457,409.8725,-159.395,-159.5625,0.7025087796364785,0,1674856631.706700,529,248,1674856631706.3333
373.4285,45.653,-204.6015,411.1005,-160.065,-156.772,0.7088137242098792,0,1674856631.739800,530,249,1674856631739.6667
373.0375,46.21115,-200.0805,412.775,-161.01299999999998,-152.586,0.6927285121940234,0,1674856631.772900,531,250,1674856631773.0
372.64700000000005,45.37395,-195.5045,414.0025,-161.79500000000002,-148.735,0.6179382690168848,0,1674856631.806000,532,251,1674856631806.3333
372.033,44.9833,-191.765,414.449,-163.3015,-144.94,0.5742503061568291,0,1674856631.839000,533,252,1674856631839.6667
372.591,45.541399999999996,-187.4115,415.007,-164.25,-141.42399999999998,0.49809150163410526,0,1674856631.872100,534,253,1674856631873.0
372.5915,45.4856,-183.56099999999998,414.6725,-166.9855,-139.13549999999998,0.4649151906371959,0,1674856631.905200,535,254,1674856631906.3333
372.703,45.20655,-180.3795,414.44899999999996,-167.5995,-137.57299999999998,0.4135726798243503,0,1674856631.938300,536,255,1674856631939.6667
373.428,44.76005,-176.13850000000002,415.00699999999995,-166.5385,-136.8475,0.3724850707716975,0.0018263444245958324,1674856631.971300,537,256,1674856631973.0
374.0985,44.481,-171.84050000000002,416.0675,-165.58999999999997,-133.778,0.3547520177668669,0.0548940780997038,1674856632.008100,538,257,1674856632006.3333
374.991,44.0903,-168.49200000000002,416.3465,-164.864,-131.99200000000002,0.33932456352669516,0.08958613052909897,1674856632.041200,539,258,1674856632039.6667
375.27,42.8625,-165.4225,415.956,-163.469,-131.5455,0.36107914801751717,0.14773046694698552,1674856632.074200,540,259,1674856632073.0
374.09799999999996,41.2998,-163.35750000000002,416.235,-161.2365,-131.6015,0.3539525634958414,0.158170609639668,1674856632.107300,541,260,1674856632106.3333
373.20550000000003,38.73255,-161.181,416.0115,-159.786,-130.09449999999998,0.3631640576319052,0.20096823110077994,1674856632.140400,542,261,1674856632139.6667
372.4235,35.9978,-159.3395,415.844,-158.7255,-129.871,0.3872747018974761,0.2357628489044387,1674856632.173500,543,262,1674856632173.0
371.531,34.323485,-158.39,415.56550000000004,-157.8325,-129.257,0.45276265072000665,0.22399549474582467,1674856632.206500,544,263,1674856632206.3333
371.196,34.65836,-157.4415,414.84000000000003,-156.995,-129.2015,0.5014799029543853,0.2345860766610426,1674856632.239600,545,264,1674856632239.6667
371.92150000000004,35.16064,-156.3815,414.784,-156.7715,-128.755,0.5292849971834195,0.26091187114823156,1674856632.272700,546,265,1674856632273.0
372.20050000000003,35.886195,-155.8785,414.784,-156.437,-128.8105,0.5246623522119144,0.2465149218537151,1674856632.305700,547,266,1674856632306.3333
372.2565,37.16984,-156.102,414.6165,-156.66,-129.0895,0.5344030025812812,0.25487886915126173,1674856632.338800,548,267,1674856632339.6667
372.089,37.6163,-155.9905,414.784,-156.8275,-129.313,0.5480708794613537,0.2618393046156727,1674856632.371900,549,268,1674856632373.0
372.033,37.67214,-155.767,415.398,-157.553,-129.2575,0.5542125194584445,0.2553338679280937,1674856632.405000,550,269,1674856632406.3333
371.9775,37.72793,-155.76749999999998,415.39750000000004,-157.832,-129.2015,0.5622793042723812,0.2626511301255608,1674856632.438000,551,270,1674856632439.6667
371.475,37.83954,-155.9905,415.063,-157.44150000000002,-129.7595,0.5727541454455638,0.2669789668484511,1674856632.474800,552,271,1674856632473.0
370.6375,38.00697,-156.7715,414.5605,-157.44150000000002,-129.8155,0.5829684377973203,0.29197156557684106,1674856632.507900,553,272,1674856632506.3333
369.9125,39.123194999999996,-157.44150000000002,413.668,-157.44150000000002,-130.15,0.5904668302985576,0.2883866097934333,1674856632.540900,554,273,1674856632539.6667
369.07550000000003,40.351,-158.72500000000002,413.3885,-157.274,-130.15,0.5867235391083899,0.2835381912179477,1674856632.574000,555,274,1674856632573.0
368.62850000000003,41.2998,-159.2275,413.1095,-157.3295,-130.42950000000002,0.5872308076952931,0.2778437288245413,1674856632.607100,556,275,1674856632606.3333
368.6845,41.3556,-159.11599999999999,412.775,-157.10649999999998,-131.88049999999998,0.5854325786501194,0.29110863327757613,1674856632.640200,557,276,1674856632639.6667
369.2985,40.40685,-159.562,412.6075,-156.15800000000002,-133.443,0.5897040119496706,0.2860658766255622,1674856632.673200,558,277,1674856632673.0
370.4145,39.29063,-160.344,412.161,-155.32049999999998,-134.8385,0.6117905795687383,0.2671183435559561,1674856632.706300,559,278,1674856632706.3333
370.9725,38.00697,-161.627,411.3795,-155.209,-136.5685,0.6409985064767706,0.2636615497005166,1674856632.739400,560,279,1674856632739.6667
371.419,37.727915,-163.19,410.654,-154.93,-137.964,0.6576270309743617,0.24575251906661671,1674856632.772500,561,280,1674856632773.0
371.81,38.007005,-164.7525,410.933,-153.98149999999998,-139.07999999999998,0.6661208882599837,0.22706130776471123,1674856632.805500,562,281,1674856632806.3333
372.312,37.39306,-166.539,410.598,-153.47899999999998,-140.3635,0.6756841457004265,0.21759272250736997,1674856632.838600,563,282,1674856632839.6667
372.312,35.886185,-167.7665,410.152,-152.6415,-141.8145,0.6781787433404617,0.22231074715079327,1674856632.871700,564,283,1674856632873.0
372.3675,33.932825,-168.6035,409.6495,-151.972,-142.6515,0.6559939218175825,0.2667469384764559,1674856632.904800,565,284,1674856632906.3333
372.8145,32.704989999999995,-169.2175,408.422,-150.856,-143.768,0.6626158739559049,0.26199061883931624,1674856632.941500,566,285,1674856632939.6667
372.703,32.314315,-169.664,407.026,-150.35399999999998,-144.3265,0.6935214841242461,0.2710113536376513,1674856632.974600,567,286,1674856632973.0
372.145,31.3655185,-170.3895,406.1335,-149.293,-145.3865,0.7193656183276393,0.29809363665867117,1674856633.007700,568,287,1674856633006.3333
371.531,30.863255,-170.1105,404.85,-148.84699999999998,-146.67000000000002,0.7333098661171477,0.2985945001244108,1674856633.040700,569,288,1674856633039.6667
371.0285,31.0864975,-170.22199999999998,403.56600000000003,-148.67950000000002,-146.782,0.7335818608716497,0.30961050582464195,1674856633.073800,570,289,1674856633073.0
370.861,31.5887895,-170.055,402.5055,-148.17700000000002,-146.391,0.7348402589027357,0.3084305061314753,1674856633.106900,571,290,1674856633106.3333
370.861,31.92365,-169.887,401.445,-148.289,-146.2235,0.7415645239421401,0.3216147911901545,1674856633.139900,572,291,1674856633139.6667
370.7495,31.97945,-169.8875,400.664,-148.289,-146.391,0.7479304442200836,0.32115788417506624,1674856633.173000,573,292,1674856633173.0
370.4705,31.7562,-169.8875,400.273,-147.3955,-146.44650000000001,0.7497252753191396,0.3211509349794876,1674856633.206100,574,293,1674856633206.3333
370.024,30.7516155,-169.887,399.8265,-147.005,-146.67,0.767421568020573,0.3422704791163826,1674856633.239200,575,294,1674856633239.6667
369.52200000000005,30.41675,-169.72,399.49199999999996,-146.168,-146.83749999999998,0.7838064791498144,0.3586467703705085,1674856633.272200,576,295,1674856633273.0
368.9635,30.528385,-169.999,399.49199999999996,-145.77700000000002,-146.78199999999998,0.7834729804013828,0.36429119834129287,1674856633.305300,577,296,1674856633306.3333
368.34950000000003,30.8632155,-170.5015,399.157,-145.833,-146.1675,0.7811102353773174,0.3742412280415906,1674856633.338400,578,297,1674856633339.6667
368.294,30.9748655,-170.72449999999998,399.71500000000003,-145.1635,-144.4935,0.7879876433019956,0.36539347391393195,1674856633.371500,579,298,1674856633373.0
368.573,31.2538865,-170.334,400.2175,-146.112,-143.154,0.8048782115789076,0.36087786808239736,1674856633.404500,580,299,1674856633406.3333
369.019,31.7003895,-169.5525,400.4405,-146.447,-140.4195,0.801220556572348,0.3656554653066893,1674856633.441300,581,300,1674856633439.6667
369.912,31.9794345,-167.4875,400.04999999999995,-147.7305,-138.075,0.763334163786248,0.3731729581300935,1674856633.474400,582,301,1674856633473.0
371.81,32.37012,-164.362,398.9335,-149.07,-136.4565,0.738721823833644,0.3783402255694724,1674856633.507400,583,302,1674856633506.3333
374.26599999999996,31.588759999999997,-159.3395,397.2595,-149.628,-134.05700000000002,0.689997252230643,0.3805673648585277,1674856633.540500,584,303,1674856633539.6667
376.721,31.421325,-151.5815,395.36199999999997,-150.9115,-130.5965,0.6254094865032949,0.3779625232465175,1674856633.573600,585,304,1674856633573.0
378.228,32.035255,-143.377,393.967,-150.35399999999998,-127.13650000000001,0.564200066169773,0.3659364037087765,1674856633.606700,586,305,1674856633606.3333
378.73,32.704965,-135.28449999999998,393.01800000000003,-149.293,-124.737,0.5299991142184574,0.3915214613105562,1674856633.639700,587,306,1674856633639.6667
379.06550000000004,34.156075,-127.639,391.9015,-148.95850000000002,-121.10900000000001,0.4985881936305769,0.3799984409929278,1674856633.672800,588,307,1674856633673.0
380.1255,33.430495,-119.1,390.22749999999996,-148.17700000000002,-117.146,0.45989911175229903,0.37890042823598935,1674856633.705900,589,308,1674856633706.3333
380.96299999999997,32.14686,-111.398,389.446,-148.177,-113.351,0.3825897925524515,0.3384214371180453,1674856633.739000,590,309,1674856633739.6667
381.1305,31.36555,-106.04025,389.6135,-147.898,-110.003,0.33209387996241857,0.31852195703577624,1674856633.772000,591,310,1674856633773.0
380.7395,32.146855,-103.1378,390.1715,-149.07,-107.547,0.3224754966188688,0.3106859066972035,1674856633.805100,592,311,1674856633806.3333
380.1815,33.7654,-100.7379,390.004,-148.791,-106.654,0.36732252059228976,0.3114684718260364,1674856633.838200,593,312,1674856633839.6667
380.126,35.77455,-99.11935,388.7765,-147.4515,-105.9285,0.41598987820023225,0.3124922631085057,1674856633.871300,594,313,1674856633873.0
